datetime,speed
2019-12-26 09:45:58,7.47
2019-12-26 09:46:28,7.83
2019-12-26 09:47:57,8.31
2019-12-26 09:48:27,15.92
2019-12-26 09:48:57,7.86
2019-12-26 09:49:26,6.24
2019-12-26 10:22:36,2.42
2019-12-26 10:23:05,5.12
2019-12-26 10:23:35,7.05
2019-12-26 10:38:09,12.26
2019-12-26 10:38:39,9.74
2019-12-26 10:38:42,8.38
2019-12-26 10:39:09,1.57
2019-12-26 10:39:39,14.17
2019-12-26 10:39:42,4.05
2019-12-26 10:40:10,12.07
2019-12-26 10:40:12,6.4
2019-12-26 10:40:38,10.19
2019-12-26 10:41:08,12.31
2019-12-26 10:41:38,9.03
2019-12-26 10:41:41,7.54
2019-12-26 10:42:08,7.89
2019-12-26 10:43:50,4.57
2019-12-26 10:44:20,6.89
2019-12-26 10:49:51,5.77
2019-12-26 10:49:51,10.42
2019-12-27 08:02:15,6.78
2019-12-27 08:02:36,4.52
2019-12-27 08:02:45,3.19
2019-12-27 08:19:15,14.89
2019-12-27 08:19:45,2.18
2019-12-27 08:22:27,10.74
2019-12-27 08:23:07,10.41
2019-12-27 08:25:05,13.64
2019-12-27 08:25:35,1.31
2019-12-27 08:26:34,7.37
2019-12-27 08:42:40,15.89
2019-12-27 08:46:08,3.08
2019-12-27 08:46:37,7.4
2019-12-27 08:47:07,12.13
2019-12-27 08:47:37,7.02
2019-12-27 08:48:06,2.1
2019-12-27 08:49:06,4.89
2019-12-27 08:49:36,7.01
2019-12-27 08:52:05,3.25
2019-12-27 08:52:34,2.55
2019-12-27 08:54:04,3.15
2019-12-27 08:54:34,4.4
2019-12-27 08:55:03,4.53
2019-12-27 08:55:33,1.7
2019-12-27 08:56:03,2.16
2019-12-27 09:02:07,5.62
2019-12-27 09:02:08,11.92
2019-12-27 09:06:37,1.84
2019-12-27 09:07:56,3.87
2019-12-27 09:08:37,22.6
2019-12-27 09:10:10,12.52
2019-12-27 09:10:25,6.96
2019-12-27 09:42:12,10.27
2019-12-27 09:42:39,8.14
2019-12-27 09:43:09,10.79
2019-12-27 09:43:39,9.72
2019-12-27 09:44:09,19.21
2019-12-27 09:44:27,4.78
2019-12-27 09:44:38,21.33
2019-12-27 09:45:56,1.82
2019-12-27 09:46:08,2.19
2019-12-27 09:48:55,9.75
2019-12-27 09:49:24,4.1
2019-12-27 09:49:54,3.07
2019-12-27 09:54:22,3.3
2019-12-27 09:54:36,8.7
2019-12-27 09:54:52,3.31
2019-12-27 09:55:22,9.15
2019-12-27 09:55:52,6.47
2019-12-27 09:56:51,9.86
2019-12-27 09:59:35,18.04
2019-12-27 10:00:04,1.11
2019-12-27 10:01:16,1.93
2019-12-27 10:01:33,4.83
2019-12-27 10:01:46,3.5
2019-12-27 10:02:16,8.7
2019-12-27 10:02:46,13.77
2019-12-27 10:03:16,13.13
2019-12-27 10:03:45,8.17
2019-12-27 10:04:06,16.85
2019-12-27 10:04:15,11.04
2019-12-27 10:04:35,1.15
2019-12-27 10:05:44,1.99
2019-12-27 10:06:04,1.28
2019-12-27 10:06:14,3.18
2019-12-27 10:06:34,4.03
2019-12-27 10:07:04,21.57
2019-12-27 10:08:03,7.61
2019-12-27 10:08:33,5.12
2019-12-27 10:09:03,2.07
2019-12-27 10:09:33,8.27
2019-12-27 10:10:02,5.31
2019-12-27 10:32:35,7.09
2019-12-27 10:39:36,11.78
2019-12-27 10:40:06,4.63
2019-12-27 10:41:36,8.08
2019-12-27 10:41:37,14.44
2019-12-27 10:52:30,8.24
2019-12-27 10:53:05,9.46
2019-12-27 10:54:39,5.71
2019-12-27 10:56:01,16.11
2019-12-27 10:56:33,12.37
2019-12-27 10:57:30,5.68
2019-12-27 10:58:00,5.19
2019-12-27 10:59:02,6.17
2019-12-27 10:59:32,2.49
2019-12-28 09:11:10,24.838
2019-12-28 09:11:28,28.6177
2019-12-28 09:11:32,17.8186
2019-12-28 09:43:03,11.52
2019-12-28 09:57:31,20.89
2019-12-28 09:59:00,8.37
2019-12-28 09:59:30,15.33
2019-12-28 10:00:05,13.97
2019-12-28 10:00:29,20.57
2019-12-28 10:51:26,18.32
2019-12-28 10:51:48,19.4385
2019-12-28 10:51:48,7.5594
2019-12-28 10:51:48,18.3585
2019-12-28 10:51:48,21.0583
2019-12-28 10:51:48,20.5184
2019-12-28 10:51:56,15.71
2019-12-29 08:05:45,1.27
2019-12-29 08:27:41,10.34
2019-12-29 08:28:12,2.24
2019-12-29 08:34:08,6.05
2019-12-29 08:34:38,2.9
2019-12-29 08:35:07,7.41
2019-12-29 08:35:37,10.96
2019-12-29 08:36:07,8.72
2019-12-29 09:15:37,3.87
2019-12-29 09:15:58,3.6
2019-12-29 09:16:28,3.01
2019-12-29 09:16:57,5.35
2019-12-29 09:17:27,4.55
2019-12-29 09:26:13,1.57
2019-12-29 09:31:41,3.19
2019-12-29 09:32:10,14.51
2019-12-29 09:42:25,2.5
2019-12-29 09:42:54,13.34
2019-12-29 09:43:24,1.41
2019-12-29 09:43:46,6.19
2019-12-29 09:43:54,4.23
2019-12-29 09:44:14,11.83
2019-12-29 09:46:04,10.49
2019-12-29 09:46:34,13.44
2019-12-29 09:46:43,3.64
2019-12-29 09:47:23,11.91
2019-12-29 09:50:06,6.93
2019-12-29 09:50:36,9.38
2019-12-29 09:50:52,4.32
2019-12-29 09:51:05,15.32
2019-12-29 09:51:21,13.96
2019-12-29 09:52:20,10.88
2019-12-29 09:56:38,8.38
2019-12-29 09:57:08,8.08
2019-12-29 09:57:38,6.82
2019-12-29 09:57:51,7.84
2019-12-29 09:58:20,6.56
2019-12-29 09:58:50,14.87
2019-12-29 09:59:07,2.68
2019-12-29 09:59:20,9.8
2019-12-29 09:59:50,8.48
2019-12-29 10:00:23,2.02
2019-12-29 10:00:49,10.06
2019-12-29 10:01:19,2.47
2019-12-29 10:53:36,16.31
2019-12-29 10:54:38,10.34
2019-12-30 08:00:26,3.56
2019-12-30 08:02:55,1.96
2019-12-30 08:03:25,6.82
2019-12-30 08:06:46,11.76
2019-12-30 08:07:16,3.19
2019-12-30 08:07:46,10.72
2019-12-30 08:13:44,9.51
2019-12-30 08:17:48,1.82
2019-12-30 08:18:18,5.85
2019-12-30 08:18:42,9.9
2019-12-30 08:19:48,5.34
2019-12-30 08:20:47,4.34
2019-12-30 08:30:33,14.79
2019-12-30 08:31:02,6.88
2019-12-30 08:31:32,4.96
2019-12-30 08:32:02,1.29
2019-12-30 09:24:49,9.16
2019-12-30 09:25:17,15.2
2019-12-30 09:25:47,9.02
2019-12-30 09:25:48,13.3
2019-12-30 09:26:17,8.1
2019-12-30 09:28:47,13.78
2019-12-30 09:29:15,6.55
2019-12-30 09:29:17,2.63
2019-12-30 09:29:46,3.2
2019-12-30 09:30:16,7.55
2019-12-30 09:30:46,4.46
2019-12-30 09:33:03,10.6
2019-12-30 09:35:02,6.14
2019-12-30 09:35:32,1.7
2019-12-30 09:36:32,4.98
2019-12-30 09:41:04,15.1
2019-12-30 09:42:08,1.28
2019-12-30 09:42:18,9.35
2019-12-30 09:42:33,14.7
2019-12-30 09:43:53,7.1
2019-12-30 09:44:03,5.41
2019-12-30 09:44:33,12.04
2019-12-30 09:44:46,5.56
2019-12-30 09:45:07,6.55
2019-12-30 09:45:25,5.48
2019-12-30 09:45:32,5.22
2019-12-30 10:01:55,7.6
2019-12-30 10:02:25,5.07
2019-12-30 10:08:48,7.57
2019-12-30 10:09:18,12.68
2019-12-30 10:09:22,7.04
2019-12-30 10:10:23,12.74
2019-12-30 10:10:51,1.61
2019-12-30 10:11:22,7.95
2019-12-30 10:11:52,10.59
2019-12-30 10:12:21,5.38
2019-12-30 10:12:51,16.27
2019-12-30 10:13:20,8.91
2019-12-30 10:13:51,6.33
2019-12-30 10:36:46,24.75
2019-12-30 10:56:02,13.43
2019-12-30 10:56:38,9.01
2019-12-30 10:57:02,9.93
2019-12-31 08:00:02,2.24
2019-12-31 08:00:24,1.07
2019-12-31 08:00:31,7.14
2019-12-31 08:04:00,4.13
2019-12-31 08:04:43,3.21
2019-12-31 08:04:50,10.44
2019-12-31 08:05:41,4.37
2019-12-31 08:05:49,15.43
2019-12-31 08:06:18,6.42
2019-12-31 08:07:18,3.63
2019-12-31 08:10:36,5.0
2019-12-31 08:11:06,14.65
2019-12-31 08:12:06,2.45
2019-12-31 08:12:40,2.3
2019-12-31 08:13:05,4.43
2019-12-31 08:15:47,7.89
2019-12-31 08:16:17,13.73
2019-12-31 08:29:35,5.61
2019-12-31 08:32:49,8.64
2019-12-31 08:33:04,6.8
2019-12-31 08:36:57,7.81
2019-12-31 08:37:27,9.63
2019-12-31 08:38:56,1.69
2019-12-31 08:39:26,1.48
2019-12-31 08:40:26,11.19
2019-12-31 08:41:25,2.37
2019-12-31 08:42:25,4.52
2019-12-31 08:46:53,2.92
2019-12-31 08:47:23,4.0
2019-12-31 08:54:13,7.93
2019-12-31 08:54:48,1.99
2019-12-31 08:55:13,9.2
2019-12-31 08:55:42,6.86
2019-12-31 08:56:17,1.13
2019-12-31 08:57:42,1.62
2019-12-31 08:58:11,1.8
2019-12-31 09:00:10,5.77
2019-12-31 09:01:10,2.03
2019-12-31 09:01:40,5.14
2019-12-31 09:01:42,3.18
2019-12-31 09:02:12,1.83
2019-12-31 09:02:42,3.2
2019-12-31 09:03:39,5.46
2019-12-31 09:03:41,6.1
2019-12-31 09:04:12,2.34
2019-12-31 09:04:41,1.81
2019-12-31 09:07:07,6.35
2019-12-31 09:07:10,3.96
2019-12-31 09:07:40,4.09
2019-12-31 09:19:02,13.09
2019-12-31 09:19:32,4.09
2019-12-31 09:20:02,5.31
2019-12-31 09:22:13,16.24
2019-12-31 09:22:42,13.14
2019-12-31 09:23:12,2.04
2019-12-31 09:29:28,2.49
2019-12-31 09:32:27,9.34
2019-12-31 09:33:01,16.42
2019-12-31 09:33:26,30.27
2019-12-31 09:47:59,7.85
2019-12-31 09:48:29,8.52
2019-12-31 09:48:58,11.58
2019-12-31 09:50:58,16.09
2019-12-31 09:53:20,14.75
2019-12-31 09:53:56,7.88
2019-12-31 09:54:14,10.44
2019-12-31 09:54:29,3.93
2019-12-31 09:58:55,1.87
2019-12-31 09:58:55,3.65
2019-12-31 10:02:09,19.18
2019-12-31 10:03:08,10.83
2019-12-31 10:03:43,7.79
2019-12-31 10:17:25,1.84
2019-12-31 10:18:54,15.61
2019-12-31 10:19:24,4.75
2019-12-31 10:47:56,8.31
2019-12-31 10:48:56,9.02
